feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
161	1.0	0.81221855	ISDB	http://www.wikidata.org/entity/Q188017	OUYCCCASQSFEME-QMMMGPOBSA-N	InChI=1S/C9H11NO3/c10-8(9(12)13)5-6-1-3-7(11)4-2-6/h1-4,8,11H,5,10H2,(H,12,13)/t8-/m0/s1	N[C@@H](Cc1ccc(O)cc1)C(=O)O	C9H11NO3	nan	181.073893212	(2S)-2-ammonio-3-(4-hydroxyphenyl)propanoate	OUYCCCASQSFEME	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q25842083	Ensifer meliloti	43952.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Alphaproteobacteria']	['Rhizobiales']	['Rhizobiaceae']	['Unknown']	['Sinorhizobium']	['Sinorhizobium meliloti']	nan	['Bacteria']	nan	['Proteobacteria']	['Alphaproteobacteria']	['Rhizobiales']	['Rhizobiaceae']	nan	['Sinorhizobium']	['Sinorhizobium meliloti']	7	3	11.748874187469482	1	18	Amino acids and Peptides	0.75	Small peptides	0.75	Aminoacids	0.75
166	1.0	0.22829455	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	AFBIDHYBVNNJGJ	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9131782054901123	1	58	Alkaloids	0.75	Nicotinic acid alkaloids	0.5	Pyridine alkaloids	0.5
170	1.0	0.64246523	ISDB	http://www.wikidata.org/entity/Q188017	OUYCCCASQSFEME-QMMMGPOBSA-N	InChI=1S/C9H11NO3/c10-8(9(12)13)5-6-1-3-7(11)4-2-6/h1-4,8,11H,5,10H2,(H,12,13)/t8-/m0/s1	N[C@@H](Cc1ccc(O)cc1)C(=O)O	C9H11NO3	nan	181.073893212	(2S)-2-ammonio-3-(4-hydroxyphenyl)propanoate	OUYCCCASQSFEME	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q2696072	Sinorhizobium meliloti	43952.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Alphaproteobacteria']	['Rhizobiales']	['Rhizobiaceae']	['Unknown']	['Sinorhizobium']	['Sinorhizobium meliloti']	nan	['Bacteria']	nan	['Proteobacteria']	['Alphaproteobacteria']	['Rhizobiales']	['Rhizobiaceae']	nan	['Sinorhizobium']	['Sinorhizobium meliloti']	7	3	11.069860935211182	1	18	Amino acids and Peptides	0.75	Small peptides	0.75	Aminoacids	0.75
189	1.0	0.7047444	ISDB	http://www.wikidata.org/entity/Q105035097	HXPJTYQZIBOWBR-RKQHYHRCSA-N	InChI=1S/C14H29NO5/c16-8-6-4-2-1-3-5-7-10-12(18)14(20)13(19)11(9-17)15-10/h10-20H,1-9H2/t10-,11-,12+,13-,14-/m1/s1	OCCCCCCCC[C@H]1N[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	C14H29NO5	nan	291.204573028	2alpha-(8-Hydroxyoctyl)-6beta-(hydroxymethyl)piperidine-3alpha,4beta,5alpha-triol	HXPJTYQZIBOWBR	Alkaloids	Ornithine alkaloids	Pyrrolidine alkaloids	http://www.wikidata.org/entity/Q15238961	Suregada glomerulata	1082259.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Euphorbiaceae']	['Gelonieae']	['Suregada']	['Suregada glomerulata']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	3.3189775943756104	1	58	Alkaloids	0.75	Nicotinic acid alkaloids	0.5	Pyridine alkaloids	0.5
191	1.0	0.703625	ISDB	http://www.wikidata.org/entity/Q171973	RWQNBRDOKXIBIV-UHFFFAOYSA-N	InChI=1S/C5H6N2O2/c1-3-2-6-5(9)7-4(3)8/h2H,1H3,(H2,6,7,8,9)	Cc1cnc(O)nc1O	C5H6N2O2	nan	126.042927432	Thymine	RWQNBRDOKXIBIV	Alkaloids	Nicotinic acid alkaloids	Pyridine alkaloids	http://www.wikidata.org/entity/Q4688339	Aeromonas veronii	704628.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Aeromonadales']	['Aeromonadaceae']	['Unknown']	['Aeromonas']	['Aeromonas veronii']	nan	['Bacteria']	nan	['Proteobacteria']	nan	nan	nan	nan	nan	nan	2	0	4.814500093460083	1	-1	nan	nan	nan	nan	nan	nan
192	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q170545	COLNVLDHVKWLRT-QMMMGPOBSA-N	InChI=1S/C9H11NO2/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5,8H,6,10H2,(H,11,12)/t8-/m0/s1	N[C@@H](Cc1ccccc1)C(=O)O	C9H11NO2	pos_1_1proton	165.078978592	(2S)-2-azaniumyl-3-phenylpropanoate	COLNVLDHVKWLRT	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q25842083	Ensifer meliloti	43952.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Alphaproteobacteria']	['Rhizobiales']	['Rhizobiaceae']	['Unknown']	['Sinorhizobium']	['Sinorhizobium meliloti']	nan	['Bacteria']	nan	['Proteobacteria']	['Alphaproteobacteria']	['Rhizobiales']	['Rhizobiaceae']	nan	['Sinorhizobium']	['Sinorhizobium meliloti']	7	3	8.5	1	18	Amino acids and Peptides	0.75	Small peptides	0.75	Aminoacids	0.75
197	2.0	0.36071914	ISDB	http://www.wikidata.org/entity/Q105291143	VQAMJDZPHVOGBL-SSDOTTSWSA-N	InChI=1S/C8H13NO2/c9-7-4-2-1-3-6(7)5-8(10)11/h3,7H,1-2,4-5,9H2,(H,10,11)/t7-/m1/s1	N[C@@H]1CCCC=C1CC(=O)O	C8H13NO2	nan	155.094628656	2-[(6R)-6-aminocyclohexen-1-yl]acetic acid	VQAMJDZPHVOGBL	Amino acids and Peptides	nan	nan	http://www.wikidata.org/entity/Q7786770	Thomandersia laurifolia	730511.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Lamiales']	['Thomandersiaceae']	['Unknown']	['Thomandersia']	['Thomandersia laurifolia']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	1.9428765773773193	1	102	Amino acids and Peptides	0.5	nan	nan	nan	nan
199	1.0	0.316914	ISDB	http://www.wikidata.org/entity/Q115952393	JSMLDRQMULJGNG-UHFFFAOYSA-N	InChI=1S/C15H23N3O/c1-17(2)10-5-8-15(19)18-11-4-7-14(18)13-6-3-9-16-12-13/h3,6,9,12,14H,4-5,7-8,10-11H2,1-2H3	CN(C)CCCC(=O)N1CCCC1c1cccnc1	C15H23N3O	nan	261.184112356	4-(Dimethylamino)-1-(2-pyridin-3-ylpyrrolidin-1-yl)butan-1-one	JSMLDRQMULJGNG	Alkaloids	Nicotinic acid alkaloids	Pyridine alkaloids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.7676559686660767	1	58	Alkaloids	0.75	Nicotinic acid alkaloids	0.5	Pyridine alkaloids	0.5
204	1.0	0.23638675	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	WNRWKQVCPPUZNR	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9455469846725464	1	-1	nan	nan	nan	nan	nan	nan
205	1.0	0.30397433	ISDB	http://www.wikidata.org/entity/Q115952393	JSMLDRQMULJGNG-UHFFFAOYSA-N	InChI=1S/C15H23N3O/c1-17(2)10-5-8-15(19)18-11-4-7-14(18)13-6-3-9-16-12-13/h3,6,9,12,14H,4-5,7-8,10-11H2,1-2H3	CN(C)CCCC(=O)N1CCCC1c1cccnc1	C15H23N3O	nan	261.184112356	4-(Dimethylamino)-1-(2-pyridin-3-ylpyrrolidin-1-yl)butan-1-one	JSMLDRQMULJGNG	Alkaloids	Nicotinic acid alkaloids	Pyridine alkaloids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.71589732170105	1	58	Alkaloids	0.75	Nicotinic acid alkaloids	0.5	Pyridine alkaloids	0.5
206	18.0	0.40266725	ISDB	http://www.wikidata.org/entity/Q402607	YCCILVSKPBXVIP-UHFFFAOYSA-N	InChI=1S/C8H10O2/c9-6-5-7-1-3-8(10)4-2-7/h1-4,9-10H,5-6H2	OCCc1ccc(O)cc1	C8H10O2	nan	138.06807956	2-(4-Hydroxyphenyl)ethanol	YCCILVSKPBXVIP	Shikimates and Phenylpropanoids	Phenylethanoids (C6-C2)	Phenylethanoids	http://www.wikidata.org/entity/Q22286867	Streptomyces albospinus	372134.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces albospinus']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	4.110669016838074	1	37	Amino acids and Peptides	0.5	Phenylethanoids (C6-C2)	0.5	Phenylethanoids	0.5
207	15.0	0.24350716	ISDB	http://www.wikidata.org/entity/Q165930	DZGWFCGJZKJUFP-UHFFFAOYSA-N	InChI=1S/C8H11NO/c9-6-5-7-1-3-8(10)4-2-7/h1-4,10H,5-6,9H2	NCCc1ccc(O)cc1	C8H11NO	nan	137.084063972	Tyramine	DZGWFCGJZKJUFP	Alkaloids	Tyrosine alkaloids	Phenylethylamines	http://www.wikidata.org/entity/Q25419	Escherichia coli	474506.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Enterobacteriales']	['Enterobacteriaceae']	['Unknown']	['Unknown']	['Escherichia coli']	nan	['Bacteria']	nan	['Proteobacteria']	nan	nan	nan	nan	nan	nan	2	3	4.474028646945953	1	137	Alkaloids	0.5	Tyrosine alkaloids	0.5	Phenylethylamines	0.5
209	1.0	0.59892654	ISDB	http://www.wikidata.org/entity/Q105291143	VQAMJDZPHVOGBL-SSDOTTSWSA-N	InChI=1S/C8H13NO2/c9-7-4-2-1-3-6(7)5-8(10)11/h3,7H,1-2,4-5,9H2,(H,10,11)/t7-/m1/s1	N[C@@H]1CCCC=C1CC(=O)O	C8H13NO2	nan	155.094628656	2-[(6R)-6-aminocyclohexen-1-yl]acetic acid	VQAMJDZPHVOGBL	Amino acids and Peptides	nan	nan	http://www.wikidata.org/entity/Q7786770	Thomandersia laurifolia	730511.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Lamiales']	['Thomandersiaceae']	['Unknown']	['Thomandersia']	['Thomandersia laurifolia']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	2.8957061767578125	1	37	Amino acids and Peptides	0.5	Phenylethanoids (C6-C2)	0.5	Phenylethanoids	0.5
228	1.0	0.32847413	ISDB	http://www.wikidata.org/entity/Q105215853	PWIAWDVLQXARBI-CIUDSAMLSA-N	InChI=1S/C11H20N2O3/c1-3-7(2)9-11(16)12-8(5-4-6-14)10(15)13-9/h7-9,14H,3-6H2,1-2H3,(H,12,16)(H,13,15)/t7-,8-,9-/m0/s1	CC[C@H](C)[C@@H]1NC(=O)[C@H](CCCO)NC1=O	C11H20N2O3	nan	228.1473925	5S-hydroxynorvaline-S-Ile	PWIAWDVLQXARBI	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q843136	Penicillium	199764.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Penicillium']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.3138965368270874	1	-1	nan	nan	nan	nan	nan	nan
234	1.0	0.5069581	ISDB	http://www.wikidata.org/entity/Q181003	QIVBCDIJIAJPQS-VIFPVBQESA-N	InChI=1S/C11H12N2O2/c12-9(11(14)15)5-7-6-13-10-4-2-1-3-8(7)10/h1-4,6,9,13H,5,12H2,(H,14,15)/t9-/m0/s1	N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O	C11H12N2O2	nan	204.089877624	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	QIVBCDIJIAJPQS	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	nan	nan	nan	nan	nan	nan	2	3	5.527832508087158	1	84	Amino acids and Peptides	0.5	Small peptides	0.5	Aminoacids	0.5
239	1.0	0.23848058	ISDB	http://www.wikidata.org/entity/Q104991008	DXHNHQIKLTZOQX-UHFFFAOYSA-N	InChI=1S/C9H15NO2/c1-8(10(11)12)7-9-5-3-2-4-6-9/h9H,1-7H2	C=C(CC1CCCCC1)[N+](=O)[O-]	C9H15NO2	nan	169.11027872	Cyclohexane, (2-nitro-2-propenyl)-	DXHNHQIKLTZOQX	nan	nan	nan	http://www.wikidata.org/entity/Q4157858	Chrysanthemum indicum	7184.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Anthemideae']	['Chrysanthemum']	['Chrysanthemum indicum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9539223313331604	1	-1	nan	nan	nan	nan	nan	nan
244	1.0	0.31789553	ISDB	http://www.wikidata.org/entity/Q105382476	ZSFBNUBMKXAEFD-QEHWCHDUSA-N	InChI=1S/C10H17NO2/c1-4-10(3,13)7-5-6-8(2)9(11)12/h4,6,13H,1,5,7H2,2-3H3,(H2,11,12)/b8-6+/t10-/m1/s1	C=C[C@@](C)(O)CC/C=C(\C)C(N)=O	C10H17NO2	nan	183.125928784	(2E,6S)-6-hydroxy-2,6-dimethylocta-2,7-dienamide	ZSFBNUBMKXAEFD	Terpenoids	Monoterpenoids	Acyclic monoterpenoids	http://www.wikidata.org/entity/Q50870560	Senegalia rugata	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.2715821266174316	1	-1	nan	nan	nan	nan	nan	nan
255	1.0	0.6172839	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	RFLOWTCRLWEZFB	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.4691355228424072	1	60	Amino acids and Peptides	0.6	Small peptides	0.6	Dipeptides	0.2
256	3.0	0.21679668	ISDB	http://www.wikidata.org/entity/Q27157432	JDTWZSUNGHMMJM-UHFFFAOYSA-N	InChI=1S/C8H15NO3/c1-4-5(2)7(8(11)12)9-6(3)10/h5,7H,4H2,1-3H3,(H,9,10)(H,11,12)	CCC(C)C(NC(C)=O)C(=O)O	C8H15NO3	nan	173.10519334	N-Acetylisoleucine	JDTWZSUNGHMMJM	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q221179	Streptococcus pneumoniae	699152.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Lactobacillales']	['Streptococcaceae']	['Unknown']	['Streptococcus']	['Streptococcus pneumoniae']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	3.367186725139618	1	60	Amino acids and Peptides	0.6	Small peptides	0.6	Dipeptides	0.2
257	18.0	0.4048072	ISDB	http://www.wikidata.org/entity/Q4545697	OHBQPCCCRFSCAX-UHFFFAOYSA-N	InChI=1S/C8H10O2/c1-9-7-3-5-8(10-2)6-4-7/h3-6H,1-2H3	COc1ccc(OC)cc1	C8H10O2	nan	138.06807956	1,4-Dimethoxybenzene	OHBQPCCCRFSCAX	nan	nan	nan	http://www.wikidata.org/entity/Q25841315	Chondromyces crocatus	424530.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Deltaproteobacteria']	['Myxococcales']	['Polyangiaceae']	['Unknown']	['Chondromyces']	['Chondromyces crocatus']	nan	['Bacteria']	nan	['Proteobacteria']	nan	nan	nan	nan	nan	nan	2	0	3.6192288398742676	1	-1	nan	nan	nan	nan	nan	nan
259	1.0	0.68875384	ISDB	http://www.wikidata.org/entity/Q27109019	CVZKYDYRJQYYDJ-SCRDCRAPSA-N	InChI=1S/C17H19N4O8P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(24)20-17(25)19-15)5-11(22)14(23)12-6-28-30(26,27)29-12/h3-4,11-12,14,22-23H,5-6H2,1-2H3,(H,26,27)(H,20,24,25)/t11-,12+,14-/m0/s1	Cc1cc2nc3c(O)nc(=O)nc-3n(C[C@H](O)[C@H](O)[C@H]3COP(=O)(O)O3)c2cc1C	C17H19N4O8P	nan	438.094050198	Riboflavin cyclic-4',5'-phosphate	CVZKYDYRJQYYDJ	Alkaloids	nan	nan	http://www.wikidata.org/entity/Q306939	Apis cerana	625771.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Hymenoptera']	['Apidae']	['Apini']	['Apis']	['Apis cerana']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.7550153732299805	1	-1	nan	nan	nan	nan	nan	nan
260	1.0	0.21085101	ISDB	http://www.wikidata.org/entity/Q27456865	UQXNEWQGGVUVQA-UHFFFAOYSA-N	InChI=1S/C8H17NO2/c9-7-5-3-1-2-4-6-8(10)11/h1-7,9H2,(H,10,11)	NCCCCCCCC(=O)O	C8H17NO2	nan	159.125928784	8-Azaniumyloctanoate	UQXNEWQGGVUVQA	Fatty acids	Fatty Acids and Conjugates	Amino fatty acids	http://www.wikidata.org/entity/Q7912606	Valsa sordida	382306.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Sordariomycetes']	['Diaporthales']	['Valsaceae']	['Unknown']	['Valsa']	['Valsa sordida']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.8434040546417236	1	7	Alkaloids	0.034482758620689655	Ornithine alkaloids	0.034482758620689655	Polyamines	0.034482758620689655
261	1.0	0.76079977	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	GYDJEQRTZSCIOI	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	3.043199062347412	1	-1	nan	nan	nan	nan	nan	nan
266	1.0	0.3992068	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	XPJRQAIZZQMSCM	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.5968271493911743	1	25	nan	nan	nan	nan	nan	nan
270	1.0	0.22285858	ISDB	http://www.wikidata.org/entity/Q105382476	ZSFBNUBMKXAEFD-QEHWCHDUSA-N	InChI=1S/C10H17NO2/c1-4-10(3,13)7-5-6-8(2)9(11)12/h4,6,13H,1,5,7H2,2-3H3,(H2,11,12)/b8-6+/t10-/m1/s1	C=C[C@@](C)(O)CC/C=C(\C)C(N)=O	C10H17NO2	nan	183.125928784	(2E,6S)-6-hydroxy-2,6-dimethylocta-2,7-dienamide	ZSFBNUBMKXAEFD	Terpenoids	Monoterpenoids	Acyclic monoterpenoids	http://www.wikidata.org/entity/Q50870560	Senegalia rugata	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.8914343118667603	1	-1	nan	nan	nan	nan	nan	nan
282	1.0	0.22394091	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	FMWFOHCSIFNDTM	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.895763635635376	1	-1	nan	nan	nan	nan	nan	nan
283	1.0	0.30074537	ISDB	http://www.wikidata.org/entity/Q11751619	GUAHPAJOXVYFON-UHFFFAOYSA-N	InChI=1S/C9H17NO3/c1-7(10)8(11)5-3-2-4-6-9(12)13/h7H,2-6,10H2,1H3,(H,12,13)	CC(N)C(=O)CCCCCC(=O)O	C9H17NO3	nan	187.120843404	8-Amino-7-oxononanoate	GUAHPAJOXVYFON	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q15632547	Phycomyces blakesleeanus	735973.0	['Eukaryota']	['Fungi']	['Unknown']	['Mucoromycetes']	['Mucorales']	['Phycomycetaceae']	['Unknown']	['Phycomyces']	['Phycomyces blakesleeanus']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	2.202981472015381	1	60	Amino acids and Peptides	0.6	Small peptides	0.6	Dipeptides	0.2
284	1.0	0.46002802	ISDB	http://www.wikidata.org/entity/Q104991008	DXHNHQIKLTZOQX-UHFFFAOYSA-N	InChI=1S/C9H15NO2/c1-8(10(11)12)7-9-5-3-2-4-6-9/h9H,1-7H2	C=C(CC1CCCCC1)[N+](=O)[O-]	C9H15NO2	nan	169.11027872	Cyclohexane, (2-nitro-2-propenyl)-	DXHNHQIKLTZOQX	nan	nan	nan	http://www.wikidata.org/entity/Q4157858	Chrysanthemum indicum	7184.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Anthemideae']	['Chrysanthemum']	['Chrysanthemum indicum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.8401120901107788	1	60	Amino acids and Peptides	0.6	Small peptides	0.6	Dipeptides	0.2
287	1.0	0.6272586	ISDB	http://www.wikidata.org/entity/Q105256886	SOEACRLLVZHBKW-GORDUTHDSA-N	InChI=1S/C8H13N/c1-2-5-8-6-3-4-7-9-8/h2,5H,3-4,6-7H2,1H3/b5-2+	C/C=C/C1=NCCCC1	C8H13N	nan	123.104799416	2-(1-Propenyl)-3,4,5,6-tetrahydropyridine	SOEACRLLVZHBKW	Alkaloids	nan	nan	http://www.wikidata.org/entity/Q13188	Punica granatum	646814.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Myrtales']	['Lythraceae']	['Unknown']	['Punica']	['Punica granatum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.5090343952178955	1	-1	nan	nan	nan	nan	nan	nan
296	2.0	0.21841665	ISDB	http://www.wikidata.org/entity/Q77518350	KYKBHRVKONYRBO-AATRIKPKSA-N	InChI=1S/C9H17NO2/c1-4-5-6(2)8(11)7(3)9(10)12/h5,7-8,11H,4H2,1-3H3,(H2,10,12)/b6-5+	CC/C=C(\C)C(O)C(C)C(N)=O	C9H17NO2	nan	171.125928784	(E)-3-hydroxy-2,4-dimethylhept-4-enamide	KYKBHRVKONYRBO	Alkaloids	Peptide alkaloids	Simple amide alkaloids	http://www.wikidata.org/entity/Q21319416	Streptomyces cavourensis	601543.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces cavourensis']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	1.8736665844917297	1	-1	nan	nan	nan	nan	nan	nan
297	1.0	0.53041095	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	RXUDDQWQBSHKAP	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.1216437816619873	1	7	Alkaloids	0.034482758620689655	Ornithine alkaloids	0.034482758620689655	Polyamines	0.034482758620689655
307	1.0	0.20259109	ISDB	http://www.wikidata.org/entity/Q77424731	GAUYOQVQPYBTPO-UHFFFAOYSA-N	InChI=1S/C12H19NO2/c1-9(2)8-13-12(15)6-4-10-3-5-11(14)7-10/h7,9H,3-6,8H2,1-2H3,(H,13,15)	CC(C)CNC(=O)CCC1=CC(=O)CC1	C12H19NO2	nan	209.141578848	3-Isobutylpropanamide-2-cyclopenten-1-one	GAUYOQVQPYBTPO	nan	nan	nan	http://www.wikidata.org/entity/Q1144013	Streptomyces	772892.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Unknown']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	1.8103643655776978	1	-1	nan	nan	nan	nan	nan	nan
309	6.0	0.21670109	ISDB	http://www.wikidata.org/entity/Q115949473	MICLDTZEBPLQFX-VNQJHTJGSA-N	InChI=1S/C18H29NO4/c1-4-10(3)16(18(22)23)19-17(21)14-9-11(5-2)8-13-12(14)6-7-15(13)20/h9-13,15-16,20H,4-8H2,1-3H3,(H,19,21)(H,22,23)/t10-,11+,12-,13-,15-,16-/m0/s1	CC[C@H]1C=C(C(=O)N[C@H](C(=O)O)[C@@H](C)CC)[C@H]2CC[C@H](O)[C@H]2C1	C18H29NO4	nan	323.209658408	(2S,3S)-2-[[(1S,3aS,6R,7aS)-6-ethyl-1-hydroxy-2,3,3a,6,7,7a-hexahydro-1H-indene-4-carbonyl]amino]-3-methylpentanoic acid	MICLDTZEBPLQFX	nan	nan	nan	http://www.wikidata.org/entity/Q26292479	Streptomyces scabiei	552324.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces scabiei']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	1.8668043613433838	1	-1	nan	nan	nan	nan	nan	nan
